3.78,0.23,-10.33,
3.90,0.11,-10.13,
3.82,-0.00,-10.17,
4.15,0.04,-10.03,
3.59,0.04,-10.23,
3.58,0.04,-10.22,
4.19,0.04,-9.94,
4.71,0.04,-9.81,
3.45,0.04,-10.26,
4.96,0.10,-9.57,
4.73,0.07,-9.67,
5.48,0.19,-9.34,
6.45,-0.06,-8.90,
4.08,0.02,-9.79,
4.79,0.06,-9.50,
6.24,0.11,-8.89,
5.67,0.14,-9.04,
5.34,0.06,-9.00,
6.69,0.17,-8.47,
5.78,-0.08,-8.67,
6.89,0.17,-8.27,
7.06,0.16,-8.16,
5.92,0.36,-8.47,
7.50,-0.05,-7.83,
6.43,0.21,-8.19,
6.30,0.09,-8.50,
7.07,0.39,-7.74,
7.56,0.19,-7.55,
7.17,0.15,-7.56,
7.97,0.00,-6.91,
7.37,-0.19,-7.06,
7.40,0.36,-7.38,
8.16,0.25,-6.90,
8.32,0.30,-6.57,
7.78,0.32,-6.55,
8.19,0.36,-6.47,
8.94,-0.03,-5.52,
8.03,-0.16,-5.56,
8.81,0.66,-6.31,
8.60,0.29,-5.50,
8.48,-0.44,-4.55,
8.42,0.45,-5.74,
9.14,0.75,-5.87,
8.06,0.05,-3.84,
9.26,0.41,-4.53,
9.91,0.34,-3.93,
9.47,-0.20,-2.59,
8.85,0.39,-2.94,
10.41,0.72,-3.71,
9.76,0.31,-2.38,
9.72,0.01,-1.82,
9.89,0.72,-2.00,
10.20,0.40,-1.73,
9.96,0.30,-1.66,
9.55,0.32,-1.82,
9.81,0.31,-1.67,
9.96,0.33,-1.59,
9.71,0.31,-1.72,
9.48,0.08,-1.65,
9.79,0.21,-1.41,
9.82,0.43,-1.56,
9.83,0.50,-1.70,
9.81,0.37,-1.51,
9.73,0.35,-1.53,
9.76,0.35,-1.48,
9.81,0.33,-1.43,
9.77,0.32,-1.48,
9.77,0.33,-1.47,
9.75,0.33,-1.50,
9.78,0.34,-1.48,
9.76,0.43,-1.37,
9.76,0.33,-1.49,
9.76,0.32,-1.45,
9.75,0.31,-1.51,
9.78,0.32,-1.43,
9.76,0.33,-1.46,
9.79,0.33,-1.48,
9.76,0.36,-1.45,
9.75,0.34,-1.48,
9.69,0.71,-1.36,
9.74,0.40,-1.45,
9.73,0.34,-1.44,
9.77,0.28,-1.54,
9.77,0.52,-1.53,
9.79,0.36,-1.38,
9.78,0.21,-1.49,
9.74,0.17,-1.33,
9.79,-0.16,-1.19,
9.85,0.70,-1.44,
9.77,0.86,-1.92,
9.75,0.39,-1.54,
9.78,0.20,-1.23,
9.77,0.51,-1.42,
9.71,1.14,-1.05,
10.39,0.11,-1.37,
10.12,0.38,-1.44,
10.13,0.32,-1.43,
9.49,1.03,-2.56,
9.81,0.59,-2.30,
9.84,0.06,-1.83,
9.45,0.28,-2.62,
9.37,1.32,-2.88,
9.11,1.76,-2.67,
9.91,1.18,-2.41,
10.24,1.86,-2.20,
9.48,0.79,-3.73,
7.04,1.33,-3.84,
9.34,1.47,-2.03,
10.93,2.94,-2.48,
8.61,2.23,-3.46,
9.27,1.76,-2.82,
10.02,2.56,-2.92,
10.08,2.09,-2.56,
8.32,1.32,-3.44,
8.39,1.95,-3.31,
10.40,1.78,-2.57,
8.47,2.04,-3.56,
5.85,-0.24,-1.61,
11.99,2.12,-3.89,
11.68,0.69,-1.98,
6.59,-0.22,-2.27,
11.71,-0.79,-0.16,
9.49,2.19,-1.49,
9.78,1.24,-2.09,
9.84,0.34,-1.43,
9.76,1.42,-2.64,
9.91,0.41,-1.84,
12.21,-0.48,-1.13,
7.72,1.35,-0.20,
7.59,0.54,-1.33,
11.64,0.25,-1.27,
8.58,1.81,-2.10,
8.74,0.11,-2.11,
8.15,0.26,-2.33,
10.01,-0.51,-2.30,
9.90,1.15,-1.32,
9.79,0.38,-1.25,
9.67,0.36,-1.46,
9.79,0.08,-1.58,
9.88,0.98,-1.33,
9.66,0.27,-1.43,
9.91,0.31,-1.43,
9.89,0.34,-1.53,
9.87,0.29,-1.47,
9.62,0.32,-1.69,
9.83,0.30,-1.49,
9.75,0.37,-1.40,
9.79,0.31,-1.47,
9.76,0.39,-1.48,
9.72,0.30,-1.45,
9.75,0.37,-1.47,
9.80,0.32,-1.51,
9.76,0.34,-1.42,
9.76,0.34,-1.46,
9.78,0.33,-1.48,
9.74,0.32,-1.46,
9.76,0.31,-1.47,
9.75,0.35,-1.44,
9.75,0.32,-1.47,
9.78,0.35,-1.46,
9.77,0.34,-1.43,
9.75,0.33,-1.48,
9.76,0.36,-1.45,
9.76,0.34,-1.48,
9.74,0.35,-1.50,
9.75,0.35,-1.44,
9.80,0.32,-1.35,
9.76,0.37,-1.49,
9.70,0.32,-1.50,
9.82,0.39,-1.37,
9.77,0.31,-1.50,
9.73,0.40,-1.47,
9.78,0.27,-1.46,
9.76,0.39,-1.45,
9.74,0.31,-1.47,
9.76,0.35,-1.43,
9.80,0.32,-1.47,
9.72,0.37,-1.45,
9.78,0.31,-1.43,
9.79,0.34,-1.48,
9.76,0.34,-1.47,
9.76,0.32,-1.44,
9.77,0.32,-1.48,
9.75,0.36,-1.45,
9.75,0.34,-1.47,
9.75,0.35,-1.46,
9.75,0.32,-1.50,
9.77,0.33,-1.48,
9.76,0.32,-1.48,
9.76,0.36,-1.47,
9.75,0.31,-1.48,
9.75,0.36,-1.45,
9.78,0.30,-1.48,
9.75,0.37,-1.47,
9.75,0.29,-1.49,
9.74,0.34,-1.46,
9.75,0.31,-1.45,
9.76,0.33,-1.48,
9.76,0.33,-1.45,
9.76,0.34,-1.45,
9.76,0.36,-1.48,
9.75,0.36,-1.46,
9.77,0.32,-1.47,
9.76,0.34,-1.47,
9.73,0.30,-1.47,
9.77,0.37,-1.54,
9.77,0.38,-1.52,
9.75,0.31,-1.42,
9.77,0.38,-1.47,
9.75,0.30,-1.42,
9.70,0.35,-1.43,
9.77,0.33,-1.47,
9.76,0.33,-1.45,
9.75,0.34,-1.46,
9.75,0.33,-1.46,
9.77,0.33,-1.47,
9.77,0.32,-1.44,
9.78,0.35,-1.47,
9.73,0.28,-1.54,
9.70,0.32,-1.50,
9.79,0.31,-1.50,
9.79,0.30,-1.47,
9.82,0.32,-1.43,
9.80,0.32,-1.48,
9.82,0.32,-1.53,
9.85,0.58,-1.67,
9.71,0.01,-1.40,
9.73,0.26,-1.75,
9.72,0.31,-1.77,
10.12,0.54,-1.91,
9.80,0.09,-1.69,
9.71,0.31,-2.15,
9.92,0.26,-2.23,
10.19,0.15,-2.42,
8.47,0.23,-3.88,
8.77,0.87,-3.50,
10.91,-0.40,-2.00,
9.22,0.19,-3.25,
8.87,0.49,-4.75,
9.08,0.63,-4.07,
9.70,0.13,-2.74,
9.88,0.07,-3.09,
9.56,0.40,-4.46,
9.25,0.30,-4.37,
9.54,0.38,-4.41,
9.38,-0.13,-4.12,
8.70,0.34,-5.20,
8.46,0.46,-5.45,
9.12,0.03,-5.27,
8.48,0.08,-5.64,
7.82,0.42,-6.34,
7.25,0.37,-6.89,
8.80,-0.55,-5.91,
8.01,0.47,-6.99,
7.53,0.60,-7.24,
7.62,-0.08,-7.16,
7.03,0.03,-7.70,
7.45,-0.08,-7.36,
7.36,-0.07,-7.50,
6.82,0.08,-7.89,
6.47,0.42,-8.49,
6.17,0.32,-8.49,
6.96,0.05,-8.16,
6.26,0.52,-8.70,
6.47,0.34,-8.87,
6.61,-0.77,-8.24,
6.36,0.09,-8.76,
4.66,0.54,-9.58,
4.44,-0.05,-9.68,
5.30,0.49,-9.53,
4.58,0.32,-9.73,
4.08,-0.68,-9.85,
3.14,0.09,-10.40,
4.19,-0.02,-10.03,
4.95,-0.12,-9.66,
3.90,0.03,-10.11,
3.83,0.06,-10.16,
3.95,0.00,-10.10,
3.67,0.04,-10.20,
3.06,0.14,-10.43,
3.52,0.04,-10.29,
3.99,0.05,-10.12,
3.29,-0.73,-10.35,
3.10,0.05,-10.48,
3.50,0.04,-10.32,
3.09,0.02,-10.45,
3.26,-0.02,-10.39,
3.14,0.06,-10.43,
2.32,0.32,-10.72,
4.53,-0.01,-9.89,
4.41,-0.10,-10.05,
3.34,0.03,-10.30,
0.94,-1.39,-11.17,
3.58,-0.42,-10.23,
3.78,1.88,-10.25,
3.38,0.03,-10.23,
2.30,-0.77,-10.66,
3.38,0.63,-10.40,
3.21,0.03,-10.30,
1.49,-0.38,-10.84,
0.61,-0.89,-11.03,
2.18,0.81,-10.69,
2.05,0.70,-10.67,
0.51,-1.50,-11.01,
0.92,-1.00,-10.90,
1.70,1.21,-10.80,
1.42,-0.10,-10.95,
1.41,-0.06,-10.88,
1.02,-0.05,-10.91,
1.04,0.00,-10.84,
0.98,-0.05,-10.86,
0.43,-0.03,-11.00,
0.22,-0.10,-10.97,
0.19,-0.03,-10.95,
-0.34,-0.08,-11.09,
-0.35,-0.09,-11.09,
0.09,-0.27,-10.74,
0.28,-0.03,-10.86,
-0.16,-0.05,-10.96,
-0.75,-0.09,-11.13,
-0.42,-0.09,-11.00,
-0.24,-0.07,-11.00,
-0.31,-0.06,-10.97,
-0.60,-0.09,-11.13,
-0.20,-0.07,-10.99,
0.26,-0.03,-10.86,
0.19,-0.07,-10.91,
-0.19,-0.06,-11.03,
-0.15,-0.10,-10.99,
-0.08,-0.05,-10.99,
-0.22,-0.06,-11.03,
-0.16,-0.07,-10.99,
0.27,-0.06,-10.87,
-0.03,-0.07,-10.97,
-0.13,-0.07,-10.98,
0.07,-0.06,-10.96,
-0.01,-0.05,-10.97,
-0.04,-0.08,-10.97,
0.08,-0.06,-10.96,
-0.11,-0.08,-11.00,
0.03,-0.08,-10.97,
0.00,-0.08,-10.94,
-0.12,-0.07,-10.98,
-0.19,-0.07,-11.01,
-0.12,-0.07,-11.00,
-0.04,-0.06,-10.95,
-0.05,-0.07,-11.00,
-0.07,-0.08,-11.00,
0.08,-0.07,-10.93,
0.00,-0.06,-10.97,
-0.22,-0.09,-11.00,
0.11,-0.07,-10.91,
-0.12,-0.07,-10.98,
-0.29,-0.13,-10.99,
0.78,-0.04,-10.69,
-0.33,-0.12,-11.01,
0.23,-0.03,-10.90,
-0.33,-0.08,-11.05,
-0.18,-0.15,-10.95,
-0.37,-0.11,-11.07,
-0.23,-0.09,-11.01,
0.12,-0.07,-10.92,
0.08,-0.07,-10.91,
0.08,-0.08,-10.92,
-0.38,-0.07,-11.07,
-0.15,-0.03,-11.08,
-0.04,-0.12,-10.91,
0.04,-0.03,-11.02,
0.04,-0.08,-10.97,
-0.01,-0.09,-10.95,
-0.17,-0.07,-10.99,
-0.02,-0.10,-10.94,
-0.21,-0.10,-11.02,
-0.15,-0.07,-10.99,
-0.06,-0.08,-10.99,
-0.03,-0.08,-10.97,
-0.11,-0.08,-10.97,
-0.14,-0.05,-11.03,
0.06,-0.09,-10.96,
-0.03,-0.05,-10.99,
0.12,-0.06,-10.93,
-0.00,-0.11,-10.90,
-0.17,-0.08,-11.02,
-0.24,-0.09,-11.05,
-0.11,-0.10,-10.95,
-0.11,-0.06,-11.02,
-0.21,-0.08,-11.01,
-0.06,-0.14,-10.92,
0.04,-0.08,-10.96,
-0.04,-0.04,-11.04,
-0.20,-0.08,-11.02,
0.10,-0.09,-10.91,
0.27,-0.07,-10.89,
0.04,-0.10,-10.94,
-0.10,-0.12,-10.99,
-0.25,-0.11,-11.02,
-0.14,-0.17,-10.98,
0.08,-0.06,-10.99,
0.25,-0.07,-10.87,
0.42,-0.03,-10.85,
0.18,-0.08,-10.92,
0.66,-0.91,-10.80,
-0.28,0.33,-11.50,
-0.57,0.26,-11.52,
0.79,0.01,-10.85,
0.68,0.02,-10.85,
-0.12,-0.07,-11.05,
0.08,-0.07,-11.02,
0.30,-0.04,-10.91,
-0.22,-0.04,-11.03,
-0.79,-0.10,-11.23,
-0.35,-0.07,-11.03,
-0.27,-0.06,-11.02,
0.00,-0.08,-10.95,
0.19,-0.07,-10.95,
0.08,-0.03,-10.96,
-0.06,-0.07,-11.01,
-0.05,-0.07,-11.04,
0.24,-0.05,-10.95,
0.34,-0.05,-10.95,
0.87,-0.06,-10.78,
0.13,-0.06,-11.00,
-0.06,-0.06,-11.07,
0.21,-0.06,-11.01,
0.34,-0.03,-10.92,
0.27,-0.07,-10.91,
0.20,-0.05,-10.95,
-0.06,-0.07,-11.02,
-0.13,-0.06,-11.01,
-0.27,-0.09,-11.03,
0.01,-0.07,-10.96,
0.03,-0.04,-10.96,
-0.16,-0.07,-11.00,
-0.12,-0.02,-11.01,
-0.09,-0.05,-11.00,
-0.07,-0.06,-11.00,
-0.00,-0.04,-10.96,
0.19,-0.04,-10.91,
-0.18,-0.06,-11.04,
-0.07,-0.06,-11.01,
0.05,-0.07,-10.94,
0.00,-0.07,-10.96,
-0.14,-0.06,-10.99,
-0.07,-0.07,-10.99,
-0.10,-0.05,-10.97,
-0.11,-0.10,-10.99,
-0.01,-0.04,-10.96,
-0.18,-0.06,-10.99,
-0.32,-0.08,-11.04,
-0.19,-0.08,-11.00,
-0.06,-0.07,-10.95,
-0.33,-0.07,-11.02,
-0.13,-0.06,-11.01,
0.03,-0.04,-10.93,
-0.03,-0.03,-11.00,
-0.18,-0.08,-11.06,
0.32,-0.04,-10.90,
0.11,-0.07,-10.95,
-0.17,-0.07,-10.99,
0.05,-0.06,-10.98,
0.13,-0.09,-10.92,
-0.06,-0.05,-11.00,
-0.06,-0.07,-10.98,
-0.09,-0.03,-10.99,
-0.19,-0.08,-11.01,
0.12,-0.07,-10.94,
0.27,-0.05,-10.84,
-0.56,-0.08,-11.13,
-0.70,-0.31,-10.85,
-0.46,-0.09,-11.07,
-0.15,-0.08,-10.98,
0.09,-0.06,-10.92,
0.01,-0.08,-10.97,
0.27,-0.07,-10.89,
0.31,-0.05,-10.86,
-0.28,-0.09,-11.07,
-0.55,-0.08,-11.10,
-0.11,-0.08,-11.00,
0.42,-0.07,-10.89,
0.31,-0.09,-10.90,
0.01,-0.08,-10.98,
-0.08,-0.07,-11.02,
0.24,-0.09,-10.92,
0.14,-0.09,-10.95,
0.00,-0.04,-10.96,
0.07,-0.09,-10.92,
-0.37,-0.11,-11.02,
-0.44,-0.10,-11.04,
-0.22,-0.08,-10.96,
-0.27,-0.08,-10.98,
-0.13,-0.08,-10.94,
-0.05,-0.09,-10.93,
-0.82,-0.11,-11.15,
-0.36,-0.10,-11.00,
-0.16,-0.06,-11.03,
-0.20,-0.15,-11.05,
0.18,-0.09,-10.87,
0.21,-0.06,-10.88,
0.01,-0.07,-10.97,
-0.38,-0.10,-11.08,
-0.24,-0.12,-10.97,
0.05,-0.16,-10.87,
-0.24,-0.05,-11.01,
-0.38,-0.18,-11.02,
1.37,0.20,-10.95,
0.01,-0.09,-11.07,
0.76,0.00,-10.70,
-0.06,-0.07,-10.99,
-0.52,-0.07,-11.13,
-0.34,0.04,-11.00,
0.06,-0.42,-10.78,
0.43,0.08,-11.01,
0.29,-0.10,-10.86,
0.23,0.06,-11.00,
0.18,-0.06,-10.95,
0.05,-0.09,-11.01,
0.50,-0.06,-10.79,
-0.14,-0.06,-11.01,
-0.18,-0.04,-11.05,
-0.15,-0.06,-11.01,
-0.09,-0.07,-10.95,
-0.08,-0.02,-10.95,
-0.44,0.09,-11.15,
-0.20,-0.31,-10.89,
0.03,-0.13,-10.92,
-0.02,-0.06,-10.97,
-0.03,-0.03,-10.98,
-0.43,-0.15,-11.03,
-0.15,-0.24,-11.07,
0.57,0.27,-10.99,
-0.14,-0.06,-11.33,
-0.53,0.25,-11.12,
-0.16,0.53,-10.75,
0.13,0.63,-11.18,
-0.49,0.96,-11.57,
0.09,1.33,-10.74,
-0.07,1.44,-10.39,
-0.10,1.21,-10.81,
0.42,2.37,-10.85,
0.40,2.95,-10.53,
0.60,3.08,-10.50,
0.39,3.50,-10.06,
0.25,3.33,-10.45,
0.72,5.01,-9.56,
1.08,4.59,-9.70,
0.79,5.20,-9.47,
0.27,5.64,-9.22,
0.44,5.88,-9.05,
1.41,6.08,-8.78,
2.13,6.05,-8.34,
1.22,6.37,-8.51,
1.44,6.81,-8.07,
1.50,6.55,-8.35,
1.95,7.03,-7.59,
1.69,7.65,-7.14,
1.64,7.22,-7.61,
2.15,7.81,-6.96,
2.14,8.05,-6.85,
1.60,8.04,-6.30,
2.19,8.05,-6.46,
2.31,8.39,-6.19,
1.58,7.90,-6.43,
1.96,8.29,-6.09,
2.07,8.68,-5.50,
1.94,8.62,-5.69,
1.41,8.68,-6.70,
2.65,8.34,-2.48,
0.86,9.05,-6.75,
1.10,8.85,-4.46,
0.60,8.75,-4.41,
2.95,9.30,-5.29,
2.29,9.11,-5.14,
0.62,9.34,-3.96,
0.71,9.16,-4.35,
2.98,9.68,-3.92,
1.36,9.87,-3.53,
0.90,9.79,-3.76,
2.81,9.32,-3.58,
2.29,9.90,-4.07,
1.30,10.08,-2.89,
1.31,9.25,-3.34,
1.59,9.15,-3.22,
2.07,9.94,-3.67,
1.80,9.34,-3.43,
1.88,8.83,-1.48,
3.27,10.27,-4.41,
0.51,8.58,-0.66,
-0.34,9.96,-4.88,
3.37,10.26,-2.29,
2.16,9.16,-2.91,
1.30,9.69,-2.56,
1.80,9.82,-2.62,
1.93,9.70,-2.92,
2.69,9.97,-1.76,
1.97,9.71,-2.35,
1.95,9.51,-1.87,
1.31,9.81,-2.38,
1.64,9.95,-1.92,
2.23,9.66,-2.35,
2.18,9.69,-1.92,
1.45,9.82,-1.48,
1.98,9.79,-1.99,
2.37,9.70,-2.33,
2.24,10.02,-1.42,
3.02,9.40,-1.30,
1.44,9.80,-1.90,
1.79,9.79,-1.70,
1.83,9.59,-1.46,
2.80,9.59,-0.91,
1.38,10.09,-1.51,
1.79,9.81,-1.37,
1.69,9.79,-0.89,
1.51,9.82,-1.41,
1.43,9.80,-1.32,
1.28,10.00,-1.18,
0.75,9.98,-1.14,
0.53,9.96,-1.16,
0.57,9.96,-1.03,
0.38,9.99,-1.21,
0.16,10.00,-1.09,
0.16,9.92,-1.07,
-0.25,10.05,-1.23,
-0.42,10.06,-1.06,
-0.59,10.07,-1.23,
-0.37,9.92,-1.24,
-0.40,9.94,-1.21,
-0.52,9.98,-1.14,
-0.58,10.02,-1.25,
-0.62,9.93,-1.23,
-0.73,10.03,-1.07,
-0.70,10.02,-1.34,
-0.62,9.96,-1.15,
-0.53,9.99,-1.29,
-0.56,9.95,-1.18,
-0.46,9.91,-1.23,
-0.44,9.95,-1.17,
-0.47,9.94,-1.21,
-0.61,10.01,-1.18,
-0.51,9.99,-1.24,
-0.53,9.97,-1.22,
-0.47,9.97,-1.22,
-0.59,9.99,-1.16,
-0.55,9.95,-1.15,
-0.44,9.95,-1.16,
-0.44,9.92,-1.23,
-0.55,9.99,-1.19,
-0.57,10.01,-1.18,
-0.42,9.92,-1.18,
-0.44,9.96,-1.19,
-0.53,10.00,-1.19,
-0.41,9.94,-1.19,
-0.37,9.96,-1.20,
-0.48,10.00,-1.16,
-0.46,9.99,-1.22,
-0.36,9.95,-1.08,
-0.44,9.98,-1.15,
-0.52,10.00,-1.22,
-0.43,9.99,-1.21,
-0.37,9.97,-1.21,
-0.43,10.01,-1.19,
-0.39,9.96,-1.20,
-0.44,9.96,-1.20,
-0.50,9.97,-1.22,
-0.48,9.95,-1.20,
-0.53,10.01,-1.20,
-0.51,9.95,-1.24,
-0.46,9.96,-1.23,
-0.46,9.97,-1.17,
-0.53,9.98,-1.21,
-0.53,9.96,-1.23,
-0.40,9.96,-1.19,
-0.43,9.97,-1.23,
-0.55,9.98,-1.22,
-0.47,9.96,-1.17,
-0.41,9.95,-1.23,
-0.51,10.01,-1.20,
-0.51,9.99,-1.24,
-0.48,9.98,-1.20,
-0.45,9.96,-1.20,
-0.55,9.96,-1.25,
-0.58,9.97,-1.24,
-0.63,9.98,-1.24,
-0.51,9.96,-1.22,
-0.59,9.98,-1.21,
-0.63,9.99,-1.19,
-0.47,9.93,-1.25,
-0.58,9.98,-1.24,
-0.62,9.97,-1.22,
-0.57,9.97,-1.19,
-0.51,9.91,-1.16,
-0.67,10.01,-1.17,
-0.44,9.90,-1.28,
-0.38,9.90,-1.23,
-0.51,9.99,-1.16,
-0.65,9.99,-1.25,
-0.56,9.95,-1.25,
-0.54,9.95,-1.20,
-0.50,9.95,-1.24,
-0.59,9.98,-1.22,
-0.64,9.89,-1.20,
-0.86,9.96,-1.10,
-0.62,9.99,-1.18,
-0.43,9.92,-1.22,
-0.45,9.93,-1.16,
-0.62,9.99,-1.23,
-0.82,10.03,-1.23,
-0.57,9.95,-1.21,
-0.55,9.99,-1.22,
-0.45,9.93,-1.23,
-0.42,9.92,-1.19,
-0.47,9.97,-1.25,
-0.10,10.07,-1.10,
-0.62,10.04,-1.12,
-0.79,10.05,-1.19,
-0.66,9.91,-1.31,
-0.64,9.98,-1.21,
-0.62,9.96,-1.15,
-0.48,9.91,-1.26,
-0.42,9.93,-1.17,
-0.53,9.96,-1.20,
-0.50,9.96,-1.30,
-0.61,9.97,-1.20,
-0.65,9.99,-1.27,
-0.56,9.96,-1.26,
-0.60,9.93,-1.17,
-0.70,9.87,-1.26,
-0.75,9.96,-1.09,
-0.77,9.97,-1.20,
-0.77,9.99,-1.23,
-0.54,9.94,-1.22,
-0.50,9.93,-1.22,
-0.56,9.95,-1.22,
-0.62,9.94,-1.20,
-0.69,9.96,-1.20,
-0.76,9.99,-1.23,
-0.86,9.96,-1.22,
-0.71,9.86,-1.19,
-0.91,9.91,-1.44,
-0.66,9.94,-1.22,
-0.62,9.96,-1.22,
-0.65,9.95,-1.20,
-0.66,9.94,-1.25,
-0.84,9.97,-1.27,
-0.63,9.94,-1.22,
-0.63,9.94,-1.22,
-0.70,9.97,-1.19,
-0.67,9.93,-1.25,
-0.65,9.95,-1.24,
-0.71,9.96,-1.21,
-0.73,9.96,-1.23,
-0.76,9.95,-1.21,
-0.70,9.94,-1.21,
-0.78,9.99,-1.19,
-0.62,9.91,-1.25,
-0.75,9.95,-1.22,
-0.72,9.99,-1.19,
-0.68,9.95,-1.22,
-0.62,9.94,-1.24,
-0.67,9.98,-1.22,
-0.66,9.96,-1.22,
-0.59,9.93,-1.27,
-0.68,9.99,-1.21,
-0.52,9.89,-1.27,
-0.37,9.82,-1.30,
0.20,10.26,-2.71,
-2.15,9.96,-0.14,
-0.72,9.98,-1.16,
-0.48,9.93,-1.28,
-0.51,9.95,-1.09,
-0.11,9.98,-0.81,
-1.01,10.01,-1.36,
-0.33,9.84,-1.28,
-0.35,9.99,-2.11,
-1.13,10.17,-0.67,
-0.53,9.82,-1.34,
-1.40,9.88,-1.31,
-1.30,10.07,-1.61,
0.29,9.87,-0.73,
-1.54,9.75,-0.98,
-2.39,10.92,-1.63,
-1.45,9.77,-2.00,
-1.39,9.68,-0.77,
-2.00,9.75,-1.25,
-1.65,10.31,-1.92,
-2.52,9.51,-0.59,
-2.48,9.65,-1.37,
-2.48,9.95,-1.86,
-2.47,9.03,-0.69,
-3.11,9.58,-1.03,
-3.27,9.79,-1.12,
-3.35,9.67,-0.91,
-3.72,9.25,-1.07,
-3.20,8.87,-0.80,
-4.05,8.73,-0.21,
-5.21,9.03,-1.13,
-4.89,9.24,-0.66,
-5.41,8.58,-0.45,
-5.74,8.57,-0.81,
-5.26,8.33,-0.60,
-6.11,7.87,0.06,
-6.38,7.70,-0.83,
-7.04,7.41,-0.53,
-6.92,6.93,-0.00,
-6.18,6.76,-0.73,
-7.79,6.87,-0.52,
-8.13,6.73,-0.79,
-7.30,5.98,-0.11,
-8.18,6.14,-0.41,
-8.19,5.71,-0.62,
-8.34,5.34,-1.16,
-8.39,5.18,-0.65,
-8.88,5.11,-0.89,
-8.84,4.49,-0.56,
-8.80,4.22,-0.44,
-9.09,3.85,-0.52,
-8.64,3.50,-1.15,
-9.32,3.35,-0.36,
-9.44,3.09,-0.32,
-9.25,2.72,-0.80,
-9.31,2.59,-0.63,
-9.63,2.23,-0.28,
-9.55,2.27,-0.53,
-9.59,2.01,-0.38,
-9.36,1.31,-0.50,
-9.72,1.81,-0.38,
-9.68,1.26,-0.37,
-9.32,1.10,-0.43,
-9.92,0.85,-0.23,
-9.87,0.65,-0.32,
-9.88,0.40,-0.21,
-9.74,0.60,-0.44,
-9.65,0.14,-0.21,
-9.65,0.06,-0.29,
-9.86,0.58,-0.31,
-9.71,-0.04,-0.16,
-9.74,-0.11,-0.18,
-9.85,-0.04,-0.33,
-9.68,-0.21,-0.13,
-9.72,-0.49,-0.16,
-9.72,-0.50,-0.07,
-9.87,-0.28,-0.12,
-9.95,-0.63,-0.11,
-9.71,-0.77,0.02,
-9.67,-0.61,-0.03,
-9.66,-0.70,-0.06,
-9.66,-0.76,0.01,
-9.83,-0.51,-0.17,
-9.86,-0.79,-0.06,
-9.69,-0.76,-0.10,
-9.86,-0.67,-0.02,
-9.59,-0.73,-0.13,
-9.60,-0.85,-0.14,
-9.70,-0.81,-0.10,
-9.70,-0.87,-0.15,
-9.93,-0.69,-0.14,
-9.77,-0.69,-0.18,
-9.67,-0.83,-0.25,
-9.84,-0.92,-0.05,
-9.58,-0.98,-0.23,
-9.66,-1.01,-0.23,
-9.77,-1.00,-0.24,
-9.79,-0.69,-0.20,
-9.88,-0.74,-0.14,
-9.72,-0.95,-0.23,
-9.58,-1.00,-0.20,
-9.82,-0.76,-0.22,
-9.76,-0.82,-0.23,
-9.49,-0.96,-0.16,
-9.86,-0.83,-0.20,
-9.76,-0.76,-0.25,
-9.70,-0.86,-0.23,
-9.71,-0.91,-0.18,
-9.69,-0.73,-0.25,
-9.76,-0.81,-0.28,
-9.79,-0.78,-0.23,
-9.68,-0.79,-0.25,
-9.75,-0.74,-0.24,
-9.74,-0.79,-0.31,
-9.64,-0.70,-0.38,
-9.78,-0.85,-0.22,
-9.75,-0.67,-0.31,
-9.64,-0.73,-0.26,
-9.73,-0.86,-0.24,
-9.69,-0.81,-0.32,
-9.83,-0.84,-0.31,
-9.74,-0.81,-0.21,
-9.63,-0.72,-0.27,
-9.73,-0.94,-0.22,
-9.68,-0.82,-0.25,
-9.85,-0.76,-0.29,
-9.75,-0.87,-0.29,
-9.66,-0.83,-0.33,
-9.67,-0.94,-0.23,
-9.73,-0.76,-0.31,
-9.63,-0.79,-0.32,
-9.65,-0.94,-0.21,
-9.84,-0.83,-0.19,
-9.62,-0.96,-0.30,
-9.72,-0.94,-0.28,
-9.77,-0.85,-0.28,
-9.81,-0.89,-0.23,
-9.64,-0.94,-0.30,
-9.75,-0.92,-0.30,
-9.71,-0.93,-0.26,
-9.56,-0.93,-0.35,
-9.82,-0.92,-0.30,
-9.73,-0.82,-0.31,
-9.65,-1.07,-0.23,
-9.60,-0.96,-0.33,
-9.77,-0.90,-0.29,
-9.80,-0.92,-0.28,
-9.77,-0.83,-0.31,
-9.58,-0.71,-0.45,
-9.89,-0.83,-0.25,
-9.69,-0.93,-0.25,
-9.73,-1.03,-0.35,
-9.70,-0.80,-0.30,
-9.64,-0.90,-0.35,
-9.84,-0.96,-0.24,
-9.83,-0.99,-0.30,
-9.72,-0.93,-0.25,
-9.66,-0.81,-0.29,
-9.76,-0.86,-0.19,
-9.64,-0.85,-0.31,
-9.78,-0.89,-0.25,
-9.77,-0.97,-0.23,
-9.63,-1.02,-0.33,
-9.63,-0.84,-0.26,
-9.67,-1.00,-0.22,
-9.75,-1.03,-0.36,
-9.81,-1.00,-0.27,
-9.78,-1.01,-0.28,
-9.55,-1.02,-0.26,
-9.79,-0.85,-0.30,
-9.67,-0.97,-0.28,
-9.76,-0.91,-0.28,
-9.71,-1.00,-0.27,
-9.51,-0.90,-0.31,
-9.81,-1.02,-0.28,
-9.72,-0.96,-0.22,
-9.79,-1.08,-0.19,
